Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 09:49:40.612,561,600,-39,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 09:49:41.763,562,600,-38,1,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 09:59:45.327,1165,1200,-35,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 09:59:46.426,1167,1200,-33,1,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:09:40.806,1761,1800,-39,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,discomfort,2025-12-04 10:09:41.939,1762,1800,-38,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:09:42.939,1763,1800,-37,1,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:19:38.590,2359,2400,-41,0,"Real world, plain backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:19:39.725,2360,2400,-40,1,"Real world, plain backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:29:41.048,2961,3000,-39,0,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:29:42.143,2962,3000,-38,1,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:39:43.747,3564,3600,-36,0,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,discomfort,2025-12-04 10:39:44.712,3565,3600,-35,0,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:39:45.740,3566,3600,-34,1,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:49:39.414,4160,4200,-40,0,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:49:40.548,4161,4200,-39,1,"Real world, busy/mixed backdrop",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 10:59:43.331,4763,4800,-37,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 10:59:44.365,4765,4800,-35,1,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 11:09:40.947,5361,5400,-39,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,discomfort,2025-12-04 11:09:41.996,5362,5400,-38,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 11:09:43.015,5363,5400,-37,1,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,misc,2025-12-04 11:19:39.522,5960,6000,-40,0,"Phone screen",false
1029,KAM,Gen 2 Glasses,Discover & Learn,4,1,eyestrain,2025-12-04 11:19:40.322,5960,6000,-40,1,"Phone screen",false
