Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 13:57:26.980,570,600,-30,0,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 13:57:29.762,573,600,-27,2,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:07:19.821,1163,1200,-37,0,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:07:23.902,1167,1200,-33,1,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:17:28.691,1772,1800,-28,0,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-12-04 14:17:34.556,1778,1800,-22,2,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:17:41.652,1785,1800,-15,2,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:27:36.990,2380,2400,-20,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:27:40.369,2384,2400,-16,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:37:42.422,2986,3000,-14,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:37:52.618,2996,3000,-4,2,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:47:21.619,3565,3600,-35,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-12-04 14:47:34.442,3578,3600,-22,3,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:47:44.239,3588,3600,-12,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 14:57:38.726,4182,4200,-18,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 14:57:42.772,4186,4200,-14,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 15:07:23.831,4767,4800,-33,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 15:07:26.363,4770,4800,-30,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 15:17:31.852,5375,5400,-25,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-12-04 15:17:37.914,5381,5400,-19,2,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 15:17:40.487,5384,5400,-16,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 15:27:21.316,5965,6000,-35,0,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 15:27:24.211,5968,6000,-32,1,"Real world, plain backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 15:37:22.852,6566,6600,-34,0,"Real world, busy/mixed backdrop",false
1040,Jh,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 15:37:26.001,6569,6600,-31,1,"Real world, busy/mixed backdrop",false
