Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 12:49:52.139,566,600,-34,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 12:49:53.723,568,600,-32,1,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 12:59:52.734,1167,1200,-33,0,"Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 12:59:55.318,1169,1200,-31,1,"Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:09:49.630,1764,1800,-36,0,"Glasses screen, Phone screen",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-10 13:09:52.299,1766,1800,-34,0,"Glasses screen, Phone screen",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:09:55.878,1770,1800,-30,1,"Glasses screen, Phone screen",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:19:47.997,2362,2400,-38,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:19:49.778,2364,2400,-36,1,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:29:47.135,2961,3000,-39,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:29:48.553,2962,3000,-38,1,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:39:46.274,3560,3600,-40,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-10 13:39:48.752,3563,3600,-37,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:39:50.588,3564,3600,-36,1,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:50:03.133,4177,4200,-23,0,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:50:04.181,4178,4200,-22,1,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 13:59:47.997,4762,4800,-38,0,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 13:59:49.433,4763,4800,-37,1,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 14:09:49.127,5363,5400,-37,0,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-10 14:10:03.823,5378,5400,-22,0,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 14:10:11.470,5385,5400,-15,1,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 14:19:49.642,5964,6000,-36,0,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 14:19:54.937,5969,6000,-31,1,"Glasses screen, Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 14:29:49.521,6563,6600,-37,0,"Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 14:29:50.676,6565,6600,-35,1,"Real world, busy/mixed backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-10 14:39:52.804,7167,7200,-33,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-10 14:39:54.167,7168,7200,-32,0,"Glasses screen, Real world, plain backdrop",false
1070,JH,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-10 14:39:55.398,7169,7200,-31,1,"Glasses screen, Real world, plain backdrop",false
