Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:40:10.560,568,600,-32,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:40:13.343,571,600,-29,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:50:08.572,1166,1200,-34,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:50:10.023,1168,1200,-32,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:00:09.181,1767,1800,-33,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 14:00:12.261,1770,1800,-30,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:00:14.627,1772,1800,-28,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:10:04.223,2362,2400,-38,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:10:06.093,2364,2400,-36,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:20:08.964,2967,3000,-33,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:20:16.126,2974,3000,-26,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:30:20.174,3578,3600,-22,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 14:30:24.406,3582,3600,-18,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:30:28.672,3586,3600,-14,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:40:11.825,4170,4200,-30,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:40:16.440,4174,4200,-26,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 14:50:14.293,4772,4800,-28,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 14:50:17.874,4776,4800,-24,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 15:00:38.452,5396,5400,-4,0,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 15:00:40.468,5398,5400,-2,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 15:00:43.814,5402,5400,2,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 15:10:07.513,5965,6000,-35,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 15:10:10.341,5968,6000,-32,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 15:20:08.061,6566,6600,-34,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 15:20:09.626,6567,6600,-33,2,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 15:30:10.094,7168,7200,-32,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 15:30:11.624,7169,7200,-31,1,"Glasses screen",false
1088,UGP,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 15:30:14.477,7172,7200,-28,2,"Glasses screen",false
