Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:47:35.276,573,600,-27,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:47:38.741,577,600,-23,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:57:39.390,1178,1200,-22,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:57:48.771,1187,1200,-13,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:07:48.238,1786,1800,-14,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 16:07:51.718,1790,1800,-10,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:07:55.876,1794,1800,-6,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:17:26.760,2365,2400,-35,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:17:42.378,2381,2400,-19,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:27:26.267,2964,3000,-36,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:27:29.636,2968,3000,-32,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:37:25.810,3564,3600,-36,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 16:37:29.661,3568,3600,-32,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:37:37.558,3576,3600,-24,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:47:23.840,4162,4200,-38,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:47:27.653,4166,4200,-34,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:57:29.297,4767,4800,-33,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:57:37.394,4776,4800,-24,1,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 17:07:22.941,5361,5400,-39,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 17:07:28.121,5366,5400,-34,0,"Glasses screen",false
1063,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 17:07:31.469,5370,5400,-30,1,"Glasses screen",false
