Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 14:59:08.695,560,600,-40,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 14:59:12.145,564,600,-36,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:09:10.219,1162,1200,-38,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:09:12.753,1164,1200,-36,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:19:12.180,1764,1800,-36,0,"Glasses screen, Phone screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 15:19:15.378,1767,1800,-33,0,"Glasses screen, Phone screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:19:18.326,1770,1800,-30,1,"Glasses screen, Phone screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:29:08.342,2360,2400,-40,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:29:10.805,2362,2400,-38,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:39:07.381,2959,3000,-41,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:39:09.255,2961,3000,-39,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:49:07.695,3559,3600,-41,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 15:49:09.714,3561,3600,-39,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:49:11.461,3563,3600,-37,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 15:59:08.200,4160,4200,-40,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 15:59:10.016,4161,4200,-39,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 16:09:07.547,4759,4800,-41,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 16:09:09.814,4761,4800,-39,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 16:19:07.243,5359,5400,-41,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 16:19:09.613,5361,5400,-39,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 16:19:11.496,5363,5400,-37,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 16:29:07.915,5959,6000,-41,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 16:29:10.565,5962,6000,-38,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 16:39:08.082,6560,6600,-40,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 16:39:10.463,6562,6600,-38,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,misc,2025-12-03 16:49:09.302,7161,7200,-39,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,discomfort,2025-12-03 16:49:11.353,7163,7200,-37,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Discover & Learn,3,2,eyestrain,2025-12-03 16:49:12.869,7164,7200,-36,1,"Glasses screen",false
