Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1063,RO,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 11:41:12.033,562,600,-38,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 11:41:15.747,566,600,-34,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 11:51:13.579,1164,1200,-36,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 11:51:17.093,1168,1200,-32,1,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:01:10.820,1761,1800,-39,0,"Phone screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,discomfort,2025-12-03 12:01:13.549,1764,1800,-36,0,"Phone screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:01:15.968,1766,1800,-34,1,"Phone screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:11:13.661,2364,2400,-36,0,"Phone screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:11:16.124,2367,2400,-33,1,"Phone screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-03 12:21:10.978,2961,3000,-39,0,"Glasses screen",false
1063,RO,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-03 12:21:13.096,2964,3000,-36,1,"Glasses screen",false
