Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:36:02.181,563,600,-37,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:36:03.324,564,600,-36,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:46:00.849,1162,1200,-38,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:46:01.792,1163,1200,-37,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:56:02.277,1763,1800,-37,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:56:03.292,1764,1800,-36,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:56:04.760,1766,1800,-34,1,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:05:59.230,2360,2400,-40,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:05:59.956,2361,2400,-39,1,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:16:25.467,2987,3000,-13,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:16:26.265,2987,3000,-13,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:26:01.454,3563,3600,-37,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 12:26:05.054,3566,3600,-34,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:26:08.202,3569,3600,-31,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:36:02.811,4164,4200,-36,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:36:05.353,4166,4200,-34,1,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:46:08.180,4769,4800,-31,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:46:11.909,4773,4800,-27,1,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 12:56:03.822,5365,5400,-35,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 12:56:06.037,5367,5400,-33,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 12:56:07.842,5369,5400,-31,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 13:06:06.379,5967,6000,-33,0,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 13:06:07.539,5969,6000,-31,1,"Glasses screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 13:16:02.564,6564,6600,-36,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 13:16:03.861,6565,6600,-35,1,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 13:25:58.649,7160,7200,-40,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 13:26:00.518,7162,7200,-38,0,"Phone screen, Real world, plain backdrop",false
3002,UGP,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 13:26:01.753,7163,7200,-37,1,"Phone screen, Real world, plain backdrop",false
