Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:09:32.908,575,600,-25,0,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:09:36.485,578,600,-22,2,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:19:21.516,1163,1200,-37,1,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:19:24.966,1167,1200,-33,2,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:29:38.700,1780,1800,-20,2,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 10:29:44.028,1786,1800,-14,0,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:29:46.363,1788,1800,-12,2,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:39:44.496,2386,2400,-14,7,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:39:52.862,2395,2400,-5,3,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:49:33.888,2976,3000,-24,7,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:49:40.268,2982,3000,-18,3,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:59:40.644,3582,3600,-18,7,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 10:59:44.670,3586,3600,-14,1,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:59:46.971,3589,3600,-11,3,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 11:09:27.215,4169,4200,-31,7,"Glasses screen, Real world, busy/mixed backdrop",false
3001,JMH,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 11:09:32.239,4174,4200,-26,3,"Glasses screen, Real world, busy/mixed backdrop",false
