Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-21 09:02:56.337,569,600,-31,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-21 09:03:01.568,574,600,-26,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-21 09:12:49.494,1162,1200,-38,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-21 09:12:53.499,1166,1200,-34,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-21 09:22:55.888,1769,1800,-31,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,discomfort,2026-01-21 09:23:05.552,1778,1800,-22,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-21 09:23:10.933,1784,1800,-16,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-21 09:32:56.246,2369,2400,-31,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-21 09:33:06.442,2379,2400,-21,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-21 09:42:56.123,2969,3000,-31,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-21 09:42:58.789,2972,3000,-28,1,"Glasses screen",false
