Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 12:11:52.729,571,600,-29,0,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 12:11:57.029,575,600,-25,1,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 12:21:43.229,1161,1200,-39,0,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 12:21:47.581,1166,1200,-34,1,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 12:31:50.961,1769,1800,-31,0,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-22 12:31:55.026,1773,1800,-27,0,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 12:31:58.803,1777,1800,-23,1,"Glasses screen, Phone screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 12:41:46.030,2364,2400,-36,0,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 12:41:48.729,2367,2400,-33,1,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 12:51:42.618,2961,3000,-39,0,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 12:51:46.177,2964,3000,-36,1,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-22 13:01:49.516,3567,3600,-33,0,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-22 13:01:53.563,3571,3600,-29,0,"Glasses screen",false
1092,KAM,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-22 13:01:58.514,3576,3600,-24,1,"Glasses screen",false
