Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 12:53:04.273,566,600,-34,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 12:53:12.522,574,600,-26,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:03:04.117,1166,1200,-34,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:03:10.782,1172,1200,-28,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:13:24.972,1786,1800,-14,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 13:13:30.199,1792,1800,-8,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:13:35.643,1797,1800,-3,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:23:08.099,2370,2400,-30,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:23:12.161,2374,2400,-26,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:33:02.141,2964,3000,-36,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:33:05.793,2967,3000,-33,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:43:03.845,3565,3600,-35,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-19 13:43:09.680,3571,3600,-29,1,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:43:19.876,3581,3600,-19,2,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-19 13:53:10.248,4172,4200,-28,0,"Glasses screen",false
1092,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-19 13:53:14.230,4176,4200,-24,2,"Glasses screen",false
