Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 12:34:51.582,568,600,-32,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 12:34:55.965,573,600,-27,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 12:44:48.604,1165,1200,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 12:44:56.899,1174,1200,-26,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 12:54:55.632,1772,1800,-28,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 12:55:00.897,1778,1800,-22,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 12:55:11.926,1789,1800,-11,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:04:47.500,2364,2400,-36,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:04:55.430,2372,2400,-28,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:14:44.096,2961,3000,-39,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:14:48.114,2965,3000,-35,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:24:43.237,3560,3600,-40,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 13:24:45.635,3562,3600,-38,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:24:49.549,3566,3600,-34,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:34:45.201,4162,4200,-38,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:34:49.284,4166,4200,-34,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:44:51.659,4768,4800,-32,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:45:00.638,4777,4800,-23,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 13:54:42.644,5359,5400,-41,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 13:54:47.874,5365,5400,-35,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 13:54:58.005,5375,5400,-25,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:04:54.033,5971,6000,-29,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:04:58.031,5975,6000,-25,3,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:14:49.541,6566,6600,-34,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:14:51.574,6568,6600,-32,2,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,misc,2026-01-26 14:24:47.920,7165,7200,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2026-01-26 14:24:56.486,7173,7200,-27,1,"Glasses screen, Real world, busy/mixed backdrop",false
3010,KAM,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2026-01-26 14:24:58.402,7175,7200,-25,2,"Glasses screen, Real world, busy/mixed backdrop",false
