Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 09:59:39.169,561,600,-39,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 09:59:43.419,565,600,-35,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:09:46.516,1168,1200,-32,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:09:48.022,1170,1200,-30,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:19:42.245,1764,1800,-36,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 10:19:43.726,1766,1800,-34,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:19:45.108,1767,1800,-33,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:29:40.717,2363,2400,-37,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:29:45.951,2368,2400,-32,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:39:42.145,2964,3000,-36,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:39:49.184,2971,3000,-29,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:49:40.209,3562,3600,-38,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 10:49:42.758,3565,3600,-35,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:49:44.241,3566,3600,-34,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:59:56.321,4178,4200,-22,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:59:58.417,4180,4200,-20,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:09:48.044,4770,4800,-30,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:09:49.692,4772,4800,-28,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:19:45.567,5367,5400,-33,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 11:19:53.515,5375,5400,-25,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:19:55.800,5378,5400,-22,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:29:42.581,5964,6000,-36,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:29:47.500,5969,6000,-31,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:39:38.206,6560,6600,-40,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:39:41.368,6563,6600,-37,1,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:49:37.990,7160,7200,-40,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 11:49:39.238,7161,7200,-39,0,"Real world, busy/mixed backdrop",false
1073,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:49:40.352,7162,7200,-38,1,"Real world, busy/mixed backdrop",false
