Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 13:50:14.165,577,600,-23,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 13:50:22.677,586,600,-14,2,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:00:08.584,1172,1200,-28,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:00:18.162,1181,1200,-19,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:10:04.571,1768,1800,-32,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-27 14:10:13.153,1776,1800,-24,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:10:24.199,1787,1800,-13,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:20:04.344,2367,2400,-33,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:20:15.588,2379,2400,-21,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:30:10.041,2973,3000,-27,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:30:27.049,2990,3000,-10,2,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:40:16.191,3579,3600,-21,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-27 14:40:26.587,3590,3600,-10,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:40:37.615,3601,3600,1,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 14:50:04.234,4167,4200,-33,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 14:50:13.659,4177,4200,-23,2,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 15:00:00.514,4763,4800,-37,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 15:00:08.725,4772,4800,-28,3,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 15:10:07.109,5370,5400,-30,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-27 15:10:20.719,5384,5400,-16,3,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 15:10:28.755,5392,5400,-8,2,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 15:20:24.572,5988,6000,-12,4,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 15:20:37.768,6001,6000,1,2,"Glasses screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 15:30:05.184,6568,6600,-32,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 15:30:12.380,6575,6600,-25,2,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-27 15:40:02.620,7166,7200,-34,4,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-27 15:40:12.835,7176,7200,-24,3,"Phone screen, Real world, busy/mixed backdrop",false
3012,LAV,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-27 15:40:29.310,7192,7200,-8,2,"Phone screen, Real world, busy/mixed backdrop",false
