Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 13:34:51.224,567,600,-33,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 13:34:52.623,568,600,-32,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 13:44:48.821,1164,1200,-36,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 13:44:50.267,1166,1200,-34,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 13:55:03.319,1779,1800,-21,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-11-17 13:55:05.205,1781,1800,-19,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 13:55:07.374,1783,1800,-17,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:04:48.592,2364,2400,-36,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:04:49.872,2365,2400,-35,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:14:56.808,2972,3000,-28,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:14:58.189,2974,3000,-26,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:24:43.947,3559,3600,-41,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-11-17 14:24:45.112,3561,3600,-39,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:24:46.345,3562,3600,-38,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:34:48.755,4164,4200,-36,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:34:50.624,4166,4200,-34,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:44:57.872,4773,4800,-27,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:44:59.357,4775,4800,-25,1,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-11-17 14:55:04.495,5380,5400,-20,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-11-17 14:55:06.006,5381,5400,-19,0,"Glasses screen",false
1038,LAV,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-11-17 14:55:09.059,5384,5400,-16,1,"Glasses screen",false
