Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1076,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,misc,2025-12-15 10:32:01.867,567,600,-33,1,"Phone screen",false
1076,LAV,AI Glasses & Neural Band,Setup & Device Management,1,1,eyestrain,2025-12-15 10:32:08.518,574,600,-26,2,"Phone screen",false
