Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1076,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-17 10:45:47.396,567,600,-33,1,"Glasses screen",false
1076,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-17 10:45:49.808,569,600,-31,3,"Glasses screen",false
