Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1076,RSI,AI Glasses & Neural Band,Watching,3,1,misc,2025-12-17 09:55:26.398,574,600,-26,1,"Glasses screen",false
1076,RSI,AI Glasses & Neural Band,Watching,3,1,eyestrain,2025-12-17 09:55:32.296,579,600,-21,3,"Glasses screen",false
