Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1077,UGP,AI Glasses & Neural Band,Watching,3,2,misc,2026-01-14 13:15:25.765,566,600,-34,0,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,eyestrain,2026-01-14 13:15:30.399,571,600,-29,2,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,misc,2026-01-14 13:25:24.799,1166,1200,-34,0,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,eyestrain,2026-01-14 13:25:26.784,1167,1200,-33,2,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,misc,2026-01-14 13:35:23.269,1764,1800,-36,0,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,discomfort,2026-01-14 13:35:24.688,1765,1800,-35,1,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,eyestrain,2026-01-14 13:35:29.416,1770,1800,-30,2,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,misc,2026-01-14 13:45:31.792,2372,2400,-28,0,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,eyestrain,2026-01-14 13:45:34.686,2375,2400,-25,2,"Glasses screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,misc,2026-01-14 13:55:24.107,2965,3000,-35,0,"Glasses screen, Phone screen, Real world, plain backdrop",false
1077,UGP,AI Glasses & Neural Band,Watching,3,2,eyestrain,2026-01-14 13:55:28.859,2970,3000,-30,3,"Glasses screen, Phone screen, Real world, plain backdrop",false
