Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 13:47:50.086,607,600,7,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 13:47:52.299,609,600,9,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 13:57:03.426,1160,1200,-40,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 13:57:06.043,1163,1200,-37,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:07:12.603,1769,1800,-31,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 14:07:16.740,1773,1800,-27,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:07:21.103,1778,1800,-22,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:17:07.071,2364,2400,-36,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:17:09.835,2366,2400,-34,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:27:13.000,2970,3000,-30,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:27:15.683,2972,3000,-28,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:37:07.504,3564,3600,-36,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 14:37:10.384,3567,3600,-33,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:37:12.566,3569,3600,-31,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:47:09.333,4166,4200,-34,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:47:11.930,4169,4200,-31,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:57:16.180,4773,4800,-27,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:57:18.108,4775,4800,-25,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:07:07.434,5364,5400,-36,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 15:07:08.680,5365,5400,-35,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:07:09.812,5366,5400,-34,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:17:07.268,5964,6000,-36,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:17:08.981,5966,6000,-34,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:27:07.034,6564,6600,-36,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:27:08.597,6565,6600,-35,1,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:37:24.981,7182,7200,-18,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 15:37:27.131,7184,7200,-16,0,"Glasses screen",false
1013,ABG,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:37:28.747,7185,7200,-15,1,"Glasses screen",false
