Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:58:17.481,562,600,-38,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:58:22.231,567,600,-33,1,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:08:20.293,1165,1200,-35,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:08:26.386,1171,1200,-29,2,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:18:21.446,1766,1800,-34,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 10:18:31.840,1777,1800,-23,1,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:18:36.287,1781,1800,-19,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:28:18.749,2364,2400,-36,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:28:21.266,2366,2400,-34,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:38:14.700,2960,3000,-40,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:38:16.499,2961,3000,-39,2,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:48:18.953,3564,3600,-36,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 10:48:20.002,3565,3600,-35,1,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:48:21.285,3566,3600,-34,2,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:58:23.563,4168,4200,-32,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:58:26.012,4171,4200,-29,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:08:16.609,4761,4800,-39,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:08:18.909,4764,4800,-36,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:18:22.982,5368,5400,-32,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:18:26.628,5371,5400,-29,1,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:18:32.743,5378,5400,-22,3,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:28:17.819,5963,6000,-37,0,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:28:21.882,5967,6000,-33,3,"Glasses screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:38:18.375,6563,6600,-37,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:38:20.215,6565,6600,-35,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:48:16.717,7162,7200,-38,0,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:48:25.200,7170,7200,-30,2,"Phone screen",false
3001,ARO,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:48:26.615,7171,7200,-29,3,"Phone screen",false
