Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 08:55:51.111,562,600,-38,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 08:55:52.392,563,600,-37,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:05:50.666,1161,1200,-39,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:05:52.233,1163,1200,-37,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:15:55.288,1766,1800,-34,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,discomfort,2026-01-07 09:15:56.606,1767,1800,-33,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:15:57.869,1768,1800,-32,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:25:55.341,2366,2400,-34,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:25:56.760,2367,2400,-33,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:36:52.882,3023,3000,23,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:36:54.544,3025,3000,25,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:45:57.034,3567,3600,-33,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,discomfort,2026-01-07 09:46:01.533,3572,3600,-28,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:46:02.682,3573,3600,-27,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 09:55:53.841,4164,4200,-36,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 09:55:55.128,4166,4200,-34,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 10:05:51.832,4762,4800,-38,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 10:05:52.998,4763,4800,-37,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 10:16:01.616,5372,5400,-28,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,discomfort,2026-01-07 10:16:03.066,5374,5400,-26,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 10:16:04.385,5375,5400,-25,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 10:26:50.804,6021,6000,21,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 10:26:52.020,6022,6000,22,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 10:35:52.081,6563,6600,-37,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 10:35:53.161,6564,6600,-36,1,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,misc,2026-01-07 10:45:48.234,7159,7200,-41,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,discomfort,2026-01-07 10:45:49.474,7160,7200,-40,0,"Glasses screen",false
3006,LAV,AI Glasses & Neural Band,Discover & Learn,3,1,eyestrain,2026-01-07 10:45:51.116,7162,7200,-38,1,"Glasses screen",false
