Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 13:58:44.217,563,600,-37,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 13:58:54.624,574,600,-26,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:08:42.371,1161,1200,-39,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:08:44.487,1163,1200,-37,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:18:57.556,1777,1800,-23,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-08 14:18:59.423,1778,1800,-22,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:19:00.754,1780,1800,-20,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:28:43.680,2363,2400,-37,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:28:50.546,2370,2400,-30,1,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:38:51.952,2971,3000,-29,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:38:54.184,2973,3000,-27,1,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:48:40.792,3560,3600,-40,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-08 14:48:42.374,3561,3600,-39,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:48:44.622,3564,3600,-36,1,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 14:58:45.960,4165,4200,-35,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 14:58:47.175,4166,4200,-34,1,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 15:08:45.804,4765,4800,-35,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 15:08:47.017,4766,4800,-34,1,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 15:18:45.571,5365,5400,-35,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-08 15:18:47.020,5366,5400,-34,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 15:18:48.553,5368,5400,-32,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 15:28:40.177,5959,6000,-41,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 15:28:41.541,5961,6000,-39,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 15:38:43.073,6562,6600,-38,0,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 15:38:45.138,6564,6600,-36,1,"Phone screen",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,misc,2026-01-08 15:48:59.143,7178,7200,-22,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,discomfort,2026-01-08 15:49:19.367,7198,7200,-2,0,"Real world, plain backdrop",false
3007,ARO,Gen 2 Glasses,Discover & Learn,4,2,eyestrain,2026-01-08 15:49:22.463,7201,7200,1,1,"Real world, plain backdrop",false
