Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:45:36.200,574,600,-26,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:45:39.715,577,600,-23,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 14:55:30.126,1167,1200,-33,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 14:55:35.473,1173,1200,-27,2,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:05:33.182,1771,1800,-29,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 15:05:41.098,1778,1800,-22,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:05:43.996,1781,1800,-19,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:15:29.363,2367,2400,-33,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:15:32.040,2369,2400,-31,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:26:31.002,3028,3000,28,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:26:35.851,3033,3000,33,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:35:31.616,3569,3600,-31,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 15:35:35.848,3573,3600,-27,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:35:39.180,3577,3600,-23,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:45:32.246,4170,4200,-30,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:45:35.624,4173,4200,-27,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 15:55:32.839,4770,4800,-30,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 15:55:35.890,4773,4800,-27,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 16:06:21.051,5418,5400,18,0,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 16:06:27.032,5424,5400,24,1,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 16:06:30.132,5427,5400,27,1,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 16:15:39.195,5977,6000,-23,0,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 16:15:42.495,5980,6000,-20,1,"Glasses screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 16:25:29.913,6567,6600,-33,0,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 16:25:32.382,6570,6600,-30,1,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,misc,2025-11-11 16:35:31.808,7169,7200,-31,0,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-11-11 16:35:35.358,7173,7200,-27,1,"Phone screen",false
2003,WIL,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-11-11 16:35:37.924,7175,7200,-25,1,"Phone screen",false
