Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1060,SMR,AI Glasses & Neural Band,Discover & Learn,2,1,misc,2025-11-18 11:47:44.533,569,600,-31,0,"Glasses screen, Phone screen",false
1060,SMR,AI Glasses & Neural Band,Discover & Learn,2,1,eyestrain,2025-11-18 11:47:46.241,571,600,-29,1,"Glasses screen, Phone screen",false
