Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1060,RO,AI Glasses & Neural Band,Discover & Learn,4,2,misc,2025-11-20 15:16:47.769,561,600,-39,1,"Glasses screen, Real world, busy/mixed backdrop",false
1060,RO,AI Glasses & Neural Band,Discover & Learn,4,2,eyestrain,2025-11-20 15:16:49.765,563,600,-37,2,"Glasses screen, Real world, busy/mixed backdrop",false
