Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 13:38:18.179,564,600,-36,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 13:38:21.193,567,600,-33,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 13:48:17.346,1163,1200,-37,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 13:48:19.394,1165,1200,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 13:58:26.346,1772,1800,-28,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-13 13:58:36.458,1782,1800,-18,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 13:58:42.858,1788,1800,-12,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:08:18.434,2364,2400,-36,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:08:24.867,2370,2400,-30,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:18:25.198,2971,3000,-29,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:18:35.030,2980,3000,-20,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:28:23.402,3569,3600,-31,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-13 14:28:25.499,3571,3600,-29,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:28:28.365,3574,3600,-26,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:38:17.371,4163,4200,-37,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:38:20.070,4166,4200,-34,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:48:15.420,4761,4800,-39,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:48:18.455,4764,4800,-36,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 14:58:19.624,5365,5400,-35,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-13 14:58:26.555,5372,5400,-28,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 14:58:28.523,5374,5400,-26,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 15:08:12.625,5958,6000,-42,0,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 15:08:14.512,5960,6000,-40,1,"Glasses screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 15:18:27.003,6572,6600,-28,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 15:18:29.834,6575,6600,-25,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,misc,2026-01-13 15:28:13.257,7159,7200,-41,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,discomfort,2026-01-13 15:28:17.158,7163,7200,-37,0,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
1077,ARO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2026-01-13 15:28:19.392,7165,7200,-35,1,"Glasses screen, Phone screen, Real world, busy/mixed backdrop",false
