Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 14:20:24.199,571,600,-29,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 14:20:26.568,574,600,-26,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 14:30:13.674,1161,1200,-39,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 14:30:14.910,1162,1200,-38,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 14:40:16.532,1764,1800,-36,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 14:40:19.219,1766,1800,-34,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 14:40:21.379,1769,1800,-31,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 14:50:15.611,2363,2400,-37,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 14:50:18.460,2366,2400,-34,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:00:18.098,2965,3000,-35,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:00:21.033,2968,3000,-32,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:10:24.402,3572,3600,-28,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 15:10:28.135,3575,3600,-25,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:10:30.451,3578,3600,-22,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:20:15.320,4163,4200,-37,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:20:17.506,4165,4200,-35,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:30:35.629,4783,4800,-17,0,"Glasses screen, Real world, plain backdrop",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:30:43.044,4790,4800,-10,1,"Glasses screen, Real world, plain backdrop",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:40:17.662,5365,5400,-35,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 15:40:20.612,5368,5400,-32,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:40:22.816,5370,5400,-30,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 15:50:19.276,5966,6000,-34,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 15:50:24.759,5972,6000,-28,2,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:00:18.120,6565,6600,-35,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:00:20.734,6568,6600,-32,2,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,misc,2025-12-01 16:10:16.822,7164,7200,-36,0,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,discomfort,2025-12-01 16:10:18.505,7166,7200,-34,1,"Glasses screen",false
1029,Jh,AI Glasses & Neural Band,Capture & Share,1,2,eyestrain,2025-12-01 16:10:24.507,7172,7200,-28,1,"Glasses screen",false
