Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 12:54:41.078,564,600,-36,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 12:54:42.880,566,600,-34,1,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 13:05:25.062,1208,1200,8,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 13:05:27.002,1210,1200,10,1,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 13:14:37.493,1761,1800,-39,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-12-04 13:14:41.098,1764,1800,-36,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 13:14:45.807,1769,1800,-31,1,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 13:25:39.867,2423,2400,23,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 13:25:40.778,2424,2400,24,1,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,misc,2025-12-04 13:34:41.735,2965,3000,-35,0,"Real world, plain backdrop",false
1032,WIL,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-12-04 13:34:56.884,2980,3000,-20,1,"Real world, plain backdrop",false
