Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:04:53.390,574,600,-26,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:04:56.338,577,600,-23,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:14:40.470,1161,1200,-39,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:14:42.770,1164,1200,-36,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:25:01.755,1783,1800,-17,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,discomfort,2026-01-27 13:25:04.540,1785,1800,-15,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:25:07.649,1788,1800,-12,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:34:42.336,2363,2400,-37,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:34:44.766,2366,2400,-34,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:44:42.677,2964,3000,-36,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:44:44.258,2965,3000,-35,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 13:54:41.169,3562,3600,-38,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,discomfort,2026-01-27 13:54:44.052,3565,3600,-35,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 13:54:45.767,3567,3600,-33,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:04:44.179,4165,4200,-35,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:04:48.374,4169,4200,-31,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:14:44.061,4765,4800,-35,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:14:49.829,4771,4800,-29,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:24:45.192,5366,5400,-34,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,discomfort,2026-01-27 14:24:47.737,5369,5400,-31,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:24:50.136,5371,5400,-29,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:34:45.050,5966,6000,-34,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:34:47.426,5968,6000,-32,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:44:47.155,6568,6600,-32,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:44:49.888,6571,6600,-29,1,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,misc,2026-01-27 14:54:48.805,7170,7200,-30,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,discomfort,2026-01-27 14:54:50.554,7171,7200,-29,0,"Glasses screen",false
3013,JMH,AI Glasses & Neural Band,Discover & Learn,2,2,eyestrain,2026-01-27 14:54:52.368,7173,7200,-27,1,"Glasses screen",false
