Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:05:42.791,572,600,-28,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:05:45.658,575,600,-25,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:15:38.858,1168,1200,-32,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:15:42.088,1171,1200,-29,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:25:35.400,1765,1800,-35,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,discomfort,2026-01-29 13:25:36.904,1766,1800,-34,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:25:40.170,1769,1800,-31,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:35:33.279,2362,2400,-38,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:35:36.516,2366,2400,-34,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:45:35.217,2964,3000,-36,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:45:37.284,2966,3000,-34,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 13:55:38.039,3567,3600,-33,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,discomfort,2026-01-29 13:55:40.458,3570,3600,-30,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 13:55:42.704,3572,3600,-28,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:05:49.859,4179,4200,-21,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:05:53.824,4183,4200,-17,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:15:35.122,4764,4800,-36,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:15:36.784,4766,4800,-34,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:25:40.891,5370,5400,-30,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,discomfort,2026-01-29 14:25:46.341,5375,5400,-25,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:25:47.873,5377,5400,-23,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:35:39.768,5969,6000,-31,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:35:44.882,5974,6000,-26,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:46:00.563,6590,6600,-10,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:46:02.446,6592,6600,-8,1,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,misc,2026-01-29 14:55:32.394,7162,7200,-38,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,discomfort,2026-01-29 14:55:33.960,7163,7200,-37,0,"Glasses screen",false
3013,JMH,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2026-01-29 14:55:35.458,7165,7200,-35,1,"Glasses screen",false
