Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 15:40:33.245,565,600,-35,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 15:40:34.276,566,600,-34,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 15:50:36.183,1168,1200,-32,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 15:50:37.399,1169,1200,-31,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:00:33.603,1765,1800,-35,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,discomfort,2025-11-20 16:00:35.135,1767,1800,-33,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:00:37.052,1769,1800,-31,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:10:35.182,2367,2400,-33,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:10:36.680,2368,2400,-32,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:20:38.531,2970,3000,-30,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:20:39.865,2971,3000,-29,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:30:28.829,3560,3600,-40,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,discomfort,2025-11-20 16:30:30.230,3562,3600,-38,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:30:32.160,3564,3600,-36,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:40:40.327,4172,4200,-28,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:40:43.004,4175,4200,-25,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,misc,2025-11-20 16:50:33.058,4765,4800,-35,0,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1015,LAV,AI Glasses & Neural Band,Watching,4,2,eyestrain,2025-11-20 16:50:34.885,4766,4800,-34,1,"Glasses screen, Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
