Participant ID,Timestamp,Global Time (seconds),Note
1060,2025-11-18 11:45:31.211,436,"It’s hard to keep the subtitles on the glasses away from the middle of the phone display. The captions appear right over the YouTube video. Also the captions don’t get all the words correctly"
