Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 09:21:20.820,562,600,-38,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 09:21:24.169,566,600,-34,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 09:31:21.512,1163,1200,-37,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 09:31:45.318,1187,1200,-13,2,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 09:41:22.971,1765,1800,-35,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2026-01-08 09:41:29.301,1771,1800,-29,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 09:41:36.381,1778,1800,-22,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 09:51:22.373,2364,2400,-36,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 09:51:33.985,2376,2400,-24,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:01:20.342,2962,3000,-38,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:01:23.610,2965,3000,-35,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:11:25.234,3567,3600,-33,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2026-01-08 10:11:45.162,3587,3600,-13,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:11:56.374,3598,3600,-2,2,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:21:25.500,4167,4200,-33,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:21:30.814,4172,4200,-28,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:31:19.334,4761,4800,-39,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:31:23.532,4765,4800,-35,2,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:41:22.274,5364,5400,-36,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2026-01-08 10:41:32.690,5374,5400,-26,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:41:37.570,5379,5400,-21,2,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 10:51:31.219,5973,6000,-27,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 10:51:35.517,5977,6000,-23,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 11:01:20.523,6562,6600,-38,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 11:01:26.172,6568,6600,-32,1,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,misc,2026-01-08 11:11:20.175,7162,7200,-38,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,discomfort,2026-01-08 11:11:21.886,7163,7200,-37,0,"Real world, busy/mixed backdrop",false
3005,KAM,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2026-01-08 11:11:24.820,7166,7200,-34,1,"Real world, busy/mixed backdrop",false
