Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:19:21.362,564,600,-36,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:19:33.375,576,600,-24,1,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:29:19.506,1163,1200,-37,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:29:28.035,1171,1200,-29,1,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:39:19.107,1762,1800,-38,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 09:39:28.138,1771,1800,-29,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:39:34.957,1778,1800,-22,1,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:49:21.605,2365,2400,-35,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:49:27.936,2371,2400,-29,2,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 09:59:25.123,2968,3000,-32,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 09:59:30.923,2974,3000,-26,2,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:09:27.543,3571,3600,-29,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 10:09:42.087,3585,3600,-15,2,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:09:48.995,3592,3600,-8,3,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:19:23.071,4166,4200,-34,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:19:28.303,4171,4200,-29,2,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:29:19.842,4763,4800,-37,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:29:23.871,4767,4800,-33,1,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:39:19.920,5363,5400,-37,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 10:39:32.429,5375,5400,-25,2,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:39:41.296,5384,5400,-16,2,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:49:19.075,5962,6000,-38,0,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:49:29.294,5972,6000,-28,2,"Glasses screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 10:59:21.839,6565,6600,-35,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 10:59:34.405,6577,6600,-23,1,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,misc,2026-01-06 11:09:25.860,7169,7200,-31,0,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,discomfort,2026-01-06 11:09:34.740,7178,7200,-22,1,"Phone screen",false
3005,KAM,AI Glasses & Neural Band,Watching,2,1,eyestrain,2026-01-06 11:09:40.423,7183,7200,-17,1,"Phone screen",false
