Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 09:17:18.665,569,600,-31,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 09:17:30.429,580,600,-20,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 09:27:17.892,1168,1200,-32,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 09:27:20.674,1171,1200,-29,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 09:37:14.631,1765,1800,-35,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 09:37:18.533,1769,1800,-31,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 09:37:25.346,1775,1800,-25,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 09:47:13.317,2363,2400,-37,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 09:47:15.267,2365,2400,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 09:57:12.394,2962,3000,-38,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 09:57:14.758,2965,3000,-35,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:07:10.090,3560,3600,-40,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 10:07:13.936,3564,3600,-36,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:07:16.652,3567,3600,-33,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:17:12.651,4163,4200,-37,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:17:15.730,4166,4200,-34,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:27:11.376,4761,4800,-39,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:27:16.588,4767,4800,-33,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:37:11.740,5362,5400,-38,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 10:37:15.675,5366,5400,-34,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:37:18.073,5368,5400,-32,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:47:12.373,5962,6000,-38,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:47:17.222,5967,6000,-33,2,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 10:57:15.222,6565,6600,-35,0,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 10:57:20.255,6570,6600,-30,1,"Glasses screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,misc,2026-01-07 11:07:10.583,7161,7200,-39,0,"Phone screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,discomfort,2026-01-07 11:07:12.884,7163,7200,-37,0,"Phone screen, Real world, busy/mixed backdrop",false
3005,KAM,AI Glasses & Neural Band,Watching,3,1,eyestrain,2026-01-07 11:07:13.984,7164,7200,-36,1,"Phone screen, Real world, busy/mixed backdrop",false
