Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 13:11:56.830,571,600,-29,0,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 13:11:57.979,572,600,-28,1,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 13:21:56.653,1171,1200,-29,0,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 13:21:58.085,1172,1200,-28,1,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 13:31:46.362,1760,1800,-40,0,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-11-13 13:31:47.362,1761,1800,-39,0,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 13:31:48.564,1762,1800,-38,1,"Phone screen, Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 13:41:54.232,2368,2400,-32,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 13:42:01.662,2376,2400,-24,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 13:51:49.155,2963,3000,-37,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 13:51:50.253,2964,3000,-36,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:01:47.875,3562,3600,-38,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-11-13 14:01:48.991,3563,3600,-37,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:01:50.060,3564,3600,-36,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:12:32.464,4206,4200,6,0,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:12:33.513,4207,4200,7,1,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:22:24.474,4798,4800,-2,0,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:22:25.889,4800,4800,0,1,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:31:49.291,5363,5400,-37,0,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-11-13 14:31:50.592,5364,5400,-36,0,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:31:52.158,5366,5400,-34,1,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:41:55.951,5970,6000,-30,0,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:41:57.332,5971,6000,-29,1,"Phone screen",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 14:51:52.791,6567,6600,-33,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 14:51:53.840,6568,6600,-32,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,misc,2025-11-13 15:01:48.031,7162,7200,-38,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,discomfort,2025-11-13 15:01:49.111,7163,7200,-37,0,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
1037,LAV,Gen 2 Glasses,Capture & Share,4,2,eyestrain,2025-11-13 15:01:50.428,7164,7200,-36,1,"Real world, plain backdrop, Real world, busy/mixed backdrop",false
