Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 13:10:55.370,559,600,-41,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 13:10:57.286,561,600,-39,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 13:20:57.722,1162,1200,-38,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 13:20:59.035,1163,1200,-37,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 13:31:00.439,1764,1800,-36,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-12-16 13:31:01.621,1766,1800,-34,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 13:31:02.804,1767,1800,-33,1,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 13:40:56.577,2361,2400,-39,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 13:40:57.941,2362,2400,-38,1,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 13:50:57.917,2962,3000,-38,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 13:50:59.280,2963,3000,-37,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:00:59.650,3564,3600,-36,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-12-16 14:01:00.943,3565,3600,-35,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:01:03.748,3568,3600,-32,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:10:58.319,4162,4200,-38,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:11:01.572,4166,4200,-34,1,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:20:56.403,4760,4800,-40,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:20:57.852,4762,4800,-38,1,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:30:54.507,5359,5400,-41,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-12-16 14:30:56.174,5360,5400,-40,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:30:57.538,5362,5400,-38,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:41:00.941,5965,6000,-35,0,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:41:03.240,5967,6000,-33,1,"Glasses screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 14:50:55.377,6559,6600,-41,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 14:50:56.510,6561,6600,-39,1,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,misc,2025-12-16 15:00:53.661,7158,7200,-42,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,discomfort,2025-12-16 15:00:54.724,7159,7200,-41,0,"Phone screen",false
1044,RAO,AI Glasses & Neural Band,Watching,2,2,eyestrain,2025-12-16 15:00:55.963,7160,7200,-40,1,"Phone screen",false
