Participant ID,Moderator Initials,Device Type,Session Type,Study Day,Daily Session,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 09:33:22.702,570,600,-30,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 09:33:26.655,574,600,-26,1,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 09:43:49.247,1196,1200,-4,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 09:43:50.170,1197,1200,-3,1,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 09:53:22.674,1770,1800,-30,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 09:53:24.604,1772,1800,-28,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 09:53:25.970,1773,1800,-27,1,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:03:47.787,2395,2400,-5,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:03:49.368,2396,2400,-4,1,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:13:22.631,2970,3000,-30,0,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:13:23.770,2971,3000,-29,1,"Real world, busy/mixed backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:23:15.391,3562,3600,-38,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 10:23:16.442,3563,3600,-37,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:23:17.524,3565,3600,-35,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:33:15.529,4163,4200,-37,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:33:16.929,4164,4200,-36,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:43:14.861,4762,4800,-38,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:43:15.789,4763,4800,-37,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 10:53:22.217,5369,5400,-31,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 10:53:24.118,5371,5400,-29,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 10:53:25.749,5373,5400,-27,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:03:23.962,5971,6000,-29,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:03:25.022,5972,6000,-28,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:13:45.468,6592,6600,-8,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:13:46.395,6593,6600,-7,1,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,misc,2025-12-11 11:23:13.329,7160,7200,-40,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,discomfort,2025-12-11 11:23:14.970,7162,7200,-38,0,"Real world, plain backdrop",false
1070,JH,Gen 2 Glasses,Capture & Share,4,1,eyestrain,2025-12-11 11:23:16.106,7163,7200,-37,1,"Real world, plain backdrop",false
